label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
3,0.0,0.0,0.0,-0.1227463433661248,-0.543783600263406,-0.1729167882108294,-0.1179299522689553,-1.1660372400589123,-0.282018978581018,-0.119230489911511,-1.6985545828489292,-0.385814462657624,-0.1713756467311406,-2.0977456085092734,-0.4617816675173042,0.3667744246301424,-1.2174965133341291,-0.124321749010627,0.706486461663128,-1.2867911597566415,-0.3043858250404059,0.528789001492881,-1.0322991527033347,-0.3968002291759888,0.3731222488220999,-0.9435376586816197,-0.4332142077229605,0.4702075839216002,-0.8760117434529832,-0.1072765275122023,0.7329574047569933,-0.8676166729289287,-0.3142573809438503,0.4652115185470438,-0.6181679507707388,-0.3604332700668632,0.3050905244918663,-0.6049857012257938,-0.3496631677041092,0.5349699567011629,-0.5832062976154126,-0.1194519858494342,0.7380763209180927,-0.5718624080488988,-0.310733799294399,0.4828476093109566,-0.3826617924716033,-0.2695097822764349,0.3281444549919521,-0.4039189801978198,-0.1945573219123588,0.5778240726023742,-0.3182099480645401,-0.1442877904766874,0.7495798764905696,-0.3278343267848811,-0.2405160462594042,0.5564344301193314,-0.1986121062896856,-0.1839611164386181,0.4163553213840805,-0.2260090321850507,-0.1162633551687892
3,0.0,0.0,0.0,-0.1288134042423034,-0.4870373404625889,-0.155129109299894,-0.1522896964521781,-1.0716631121801077,-0.2513855119111765,-0.1844812775509711,-1.561050031263604,-0.3422617316599055,-0.2731708820754306,-1.8974910785255268,-0.4076955468522664,0.2933795386453329,-1.1994400241629055,-0.1115482856019443,0.5969044165362041,-1.3436823770573445,-0.2712074608695325,0.4498990651132341,-1.066939311580809,-0.3507621727698728,0.311195214860253,-0.9392962829132908,-0.3809250216473746,0.4098966431262763,-0.9070407026473034,-0.0962387951654435,0.6636515019956207,-0.9875715167883916,-0.282495038124969,0.4258828259065697,-0.6997672619150875,-0.3204402455026494,0.2741533060729956,-0.6432633535085296,-0.3054430153705973,0.482571007777291,-0.6438937820865251,-0.1067956233092505,0.6720854152356669,-0.6888083240613075,-0.2783329543541173,0.4427730888763106,-0.4643735434270387,-0.2383476815692884,0.2980514778505255,-0.4435723428436295,-0.1671520103200746,0.5291789530035855,-0.4004674324929652,-0.1283970088823461,0.6839738122589889,-0.4561228002172386,-0.2134774994517866,0.513356814065641,-0.3119587911309174,-0.1597081646562902,0.3866491295485563,-0.3134267260520262,-0.096282507240307
3,0.0,0.0,0.0,-0.1177981381073828,-0.5354311416008259,-0.1693522977711759,-0.0050456742430011,-1.2055450745563936,-0.2330809014873459,0.1243467033128037,-1.697449800958392,-0.2850403616215969,0.1181474265998344,-2.079141731412214,-0.3064356430985408,0.3733854382438735,-1.2017995297019626,-0.0717932150468887,0.6820907264671511,-1.287524113383424,-0.2396796620628556,0.4776745864935327,-1.0469106762719795,-0.3170326332095641,0.3364784755975745,-0.9817727286354264,-0.3418419423876016,0.4627106239359592,-0.8851631749953176,-0.04883679073203,0.7192467848750739,-0.904178408842892,-0.240880440260333,0.4438359767265031,-0.6661917637614162,-0.2804539948158424,0.3072744726640621,-0.684936120818926,-0.2612864175250254,0.5185797539241768,-0.6092989254364779,-0.0590596669284128,0.7192800504457836,-0.6121839216581453,-0.2494106582840051,0.4561897800394631,-0.4183533615067874,-0.209775275309126,0.3211355231451299,-0.443710042780245,-0.1320310748146328,0.5566763567420461,-0.3535936117277075,-0.081436121858696,0.7188994764761168,-0.375221380932089,-0.1800180342532157,0.5293922524609214,-0.2355721190741311,-0.130177719679249,0.4135049045758508,-0.246213933551639,-0.0648157739661165
3,0.0,0.0,0.0,-0.1266191347757207,-0.4971544360202706,-0.1852593944261825,-0.0623729123265982,-1.140741259654389,-0.265771149770371,0.0134227708942823,-1.645344105466386,-0.3319818524641854,-0.0176613793163242,-2.019109132835452,-0.3680490832764579,0.3469325133048137,-1.1921685845479693,-0.0987211730691917,0.6510547750123142,-1.2803850533961243,-0.2670835014107157,0.4743344610443956,-1.0267291303299455,-0.347095880612928,0.3345377831261649,-0.9484171804748622,-0.3745773621425393,0.4491039739022698,-0.8909177865463792,-0.0676100454110879,0.6978718181725719,-0.9034117573308236,-0.2623544614331515,0.4418954275052462,-0.6418119877806657,-0.3039265523642402,0.3007917623037409,-0.6388995250600057,-0.2853233452137649,0.5132636003015476,-0.6283999456005235,-0.0689790939950188,0.6982749112895479,-0.6148514954834577,-0.2611015008889391,0.4510941503752481,-0.4078137511975836,-0.2275966366544397,0.3155422115728537,-0.4277204971160743,-0.1526189340686583,0.5537851872717721,-0.3871962279673149,-0.0833062739380865,0.7057290686067061,-0.3978847094293344,-0.1858751100621146,0.5281650179053454,-0.2577443294902602,-0.1417913145951351,0.4157939986759661,-0.2740328165650209,-0.0789504698802793
3,0.0,0.0,0.0,-0.1347162319545561,-0.4583656056045025,-0.1764559222772495,-0.1415400440489051,-1.0370967961395057,-0.2809476912104967,-0.1523118029513656,-1.5323622326257107,-0.3769355442282885,-0.2194767102911219,-1.8848774295541584,-0.4438931390773444,0.2915133432371408,-1.2009528151827988,-0.1250461510197062,0.6052743591964207,-1.3628073134967646,-0.3004145227675623,0.4535829371045977,-1.082725732886744,-0.3831243999091412,0.3160897083462859,-0.9722496377287704,-0.4111931432177099,0.4028634055914041,-0.9095545669348069,-0.1020370824912784,0.6572780489000181,-0.9730156797876948,-0.2992914975619669,0.414961209713106,-0.6830838549096436,-0.3362248427837474,0.2731834284735002,-0.6797008169499114,-0.3170005361802507,0.4778860931247471,-0.6530916101799655,-0.1088200924685726,0.6748589028326414,-0.6953959998635963,-0.2943132147505866,0.4392530449146507,-0.4586935319834214,-0.2497666661871603,0.2992692360632844,-0.4686418900126933,-0.1717535254567642,0.5295788376773328,-0.4174212235959276,-0.1285859823171149,0.6894110604278625,-0.4629305370265753,-0.2244567356174633,0.5198674621175212,-0.3062685208460078,-0.1707263026786118,0.3989701760732158,-0.3142187543915338,-0.1029948827078407
3,0.0,0.0,0.0,-0.0860649087606129,-0.5287495034206772,-0.1535379167326354,-0.0054586194941203,-1.1851633043095624,-0.2177943764201542,0.0545846955264264,-1.6806801534759317,-0.2725075061935367,0.0172095330981364,-2.0601213071285445,-0.3000850004762139,0.4529308455357877,-1.1293700804732167,-0.0724953739083162,0.609483992650567,-1.0723844470358002,-0.2196755093991467,0.408439460577874,-0.9273374340627611,-0.2923501756378296,0.3082972961873892,-0.9245361524064254,-0.3289762398150852,0.5792040609450286,-0.8131045193094153,-0.0581695492796043,0.6025072156951647,-0.6199244177398568,-0.2171033804917121,0.347597332335107,-0.5069247716402437,-0.2532282652798977,0.297140900542285,-0.5857838678383327,-0.2522202368396335,0.6402576066712926,-0.4844339248453169,-0.0733994097339003,0.6125060631327534,-0.3038327886901379,-0.2344434563888341,0.3723264305377658,-0.2270027755384488,-0.2058960047442043,0.3308807318447695,-0.3224277810418295,-0.1563443994839774,0.668213070619446,-0.1663218343841636,-0.1028550498801947,0.6394295548609292,-0.0366389497729918,-0.1917352621681399,0.4409284051030011,-0.0017235772856726,-0.1649372761424345,0.3877321676596829,-0.0990550886774681,-0.1269379940275732
3,0.0,0.0,0.0,-0.1208188484780971,-0.4759024482653038,-0.1658805298370363,-0.0737918107726136,-1.1277824324376864,-0.2423207990288854,-0.0223527556802527,-1.629045780906638,-0.3099708011848225,-0.0700541569614937,-1.992627587208655,-0.3481334585405164,0.3429674020519506,-1.195038214838955,-0.0731791969873711,0.6248535392955251,-1.2661368964624182,-0.2422670049275055,0.4478931121692637,-1.0625670413792094,-0.3222677092556186,0.3259818019070292,-1.039275727307042,-0.3535745697018235,0.4313263310917021,-0.9001654426418164,-0.0604960492960832,0.6694830000336441,-0.912372468608548,-0.2382587136230949,0.4164604167773686,-0.7045646835821234,-0.2666725642411112,0.303018478670746,-0.7567321666737392,-0.2481926910112512,0.4881285769950045,-0.6284917145674097,-0.0828426438847415,0.6660704536224886,-0.6373222370719842,-0.2662306776863924,0.4183368127022182,-0.4525473381734094,-0.2222428715478149,0.30044429125329,-0.4913526187828992,-0.1491887022532939,0.5251061196607925,-0.3551614525570429,-0.1189102823030682,0.6576018023258567,-0.3878527677279573,-0.2220975959365088,0.4610657287396588,-0.2610370933955293,-0.175513627445008,0.340677593502091,-0.2852201100259138,-0.1161401338772773
3,0.0,0.0,0.0,-0.1159212520722881,-0.5214595294168943,-0.0598034911248091,-0.0704931384008336,-1.1419419852231667,-0.0917553185426581,-0.0046259823119968,-1.5732447394503548,-0.1426990101586959,-0.0032508843187476,-1.8865469679839704,-0.1749645235401739,0.3384195893641394,-1.1574856183241042,0.0084646367431257,0.5149536041215464,-1.5539638930619113,-0.1457201210442146,0.34546588018033,-1.333705616474644,-0.2161056823057371,0.2389847759693639,-1.1191990207214644,-0.2332567611269365,0.4391871784176646,-0.8980447954279607,-0.0251031416018554,0.5466621017333971,-1.2040216702522792,-0.197755195137685,0.2975052282426607,-0.9185197362540704,-0.2244851266586639,0.2192640796045142,-0.743001457524653,-0.1924072887409698,0.514084484752359,-0.6174106856531746,-0.0852459155889647,0.5689357417757384,-0.8783377026706287,-0.2531387641573174,0.3109573066877493,-0.6155643738106312,-0.2049785926427216,0.2333819790619977,-0.4550021279129832,-0.1189287725417255,0.5839412766237528,-0.3008226190870505,-0.1504234738739684,0.6404140080876466,-0.5558947945800741,-0.2306748861660957,0.4491846963092264,-0.4533205708725988,-0.1723368544908317,0.3715923641740777,-0.3570002278434072,-0.0995333228451575
3,0.0,0.0,0.0,-0.1086349497780674,-0.4782019154861243,-0.2023957891435079,-0.0310110358934332,-1.110765095070061,-0.2925383616434799,0.0466720076680837,-1.6179931967152872,-0.3649097958676569,0.0121902504825215,-2.0048407151219045,-0.4038917267884005,0.3760410931040472,-1.1933383536506812,-0.0996465847518763,0.7090502777452751,-1.2039774991899408,-0.2750237698689992,0.5257219571652438,-0.9497843590156624,-0.3542195079264159,0.3856078933419029,-0.9184082450527008,-0.3792254244375532,0.4497502408972518,-0.8907622599965802,-0.0653247041987084,0.727828718677903,-0.8341835518190112,-0.2523105112085471,0.4640405486135796,-0.5976057146108074,-0.280648170428527,0.3298138931988369,-0.6796006468033349,-0.2538387987724634,0.4914187334556891,-0.6323213201313965,-0.0690113501425592,0.6862597928657006,-0.5663741822448691,-0.2590032515107224,0.4382294909497584,-0.3777333463082552,-0.2201171440461853,0.3112815080183989,-0.4557215752988449,-0.1441272716294246,0.5136442438096928,-0.3879414174289498,-0.0882887334878034,0.6490973631675213,-0.3536298011200956,-0.1939596651564491,0.4577762362000767,-0.2175075627090252,-0.1506284484683278,0.3371089693990328,-0.264857844993223,-0.0890291657924793
4,0.0,0.0,0.0,-0.2681428013750023,-0.0158912666036336,-0.1206854855161629,-0.5187255374181687,-0.2557359517585784,-0.1892597290719787,-0.7061056115825325,-0.5086316946753164,-0.2587453117932111,-0.87568951063899,-0.6606312582326008,-0.3259415772717988,-0.4177957993088166,-0.8959050618723778,-0.1193948688051601,-0.4786187862617941,-1.386662527383105,-0.2160448175915429,-0.5137933000782031,-1.693967640810201,-0.2595940560247353,-0.5429534566862737,-1.96932227746469,-0.2850608399919324,-0.268950608426126,-0.9561358267791588,-0.1160596871293006,-0.2434037104343391,-1.1471735050507432,-0.3096816513207889,-0.2062409905023027,-0.7601599185336982,-0.3583152089064046,-0.2055188781160979,-0.5049342395525915,-0.343873448083814,-0.1242584626591995,-0.9830163854477082,-0.1269955698444898,-0.0928546639150703,-1.149489658057118,-0.3227133828382212,-0.0780109097189768,-0.7885122680906451,-0.3201637043791501,-0.1033252935150397,-0.5605800402545154,-0.2611429271668055,0.0190610703105467,-0.9954741724523706,-0.1444218215338044,0.0223776935482649,-1.391818289967929,-0.266571541864363,0.0280739917118081,-1.624047835581216,-0.2775992429672482,0.0166265627844413,-1.8721443776308,-0.2544163079642525
4,0.0,0.0,0.0,-0.2305729284074118,-0.1550930719560166,-0.0383051410416492,-0.4080787175477417,-0.5208253111841405,-0.0492452859922618,-0.4836783431244867,-0.8082697406584427,-0.0713199248412098,-0.5578554528487972,-1.0067604342160168,-0.0908370091526383,-0.213123714508786,-1.004110211260488,-0.0522292191677885,-0.2557694685052606,-1.5085515769336348,-0.1208567302785184,-0.2984283176518041,-1.7882966467134611,-0.1467022619675304,-0.3385402336781944,-2.026074556116116,-0.1641288168424415,-0.0923784855010543,-0.9925520492546812,-0.0794143874676645,-0.2004655598971867,-1.1745203418381729,-0.2339796715389145,-0.2286298435556069,-0.8025814428869162,-0.2571357408023528,-0.2084683150910131,-0.5640025222822901,-0.2349023646409643,0.0302230178130812,-0.9537359645390472,-0.1149363430424973,-0.0562508792355323,-1.137170766793744,-0.2718480315524373,-0.0804930918800411,-0.797842175654095,-0.2451856255056477,-0.0595738103496594,-0.5800430511611385,-0.1797399094025257,0.1644647853098606,-0.9117867548170268,-0.1534639482232556,0.2070681639892581,-1.3298984172288362,-0.2637723518220612,0.2160181840835783,-1.5824514814587327,-0.2732035083290273,0.232861489802609,-1.839395246511188,-0.2542027030678771
4,0.0,0.0,0.0,-0.2246331091621024,-0.1825283561493962,-0.029280740636253,-0.3705041905764515,-0.5852118727716994,-0.0285351233774651,-0.4246426393830379,-0.8803215459608186,-0.0391679241368549,-0.4906224867491051,-1.069239651731647,-0.0455115544467448,-0.1744378708018811,-1.0195244861727188,-0.0439889794644321,-0.21739016158665,-1.5283684392125465,-0.119250915467968,-0.2624093124988605,-1.8119311922561327,-0.15239205351866,-0.3028548874372245,-2.067032316134873,-0.1728802178741603,-0.0630571081457832,-0.995370404429714,-0.0725366052260438,-0.1862181989770832,-1.1917757393131094,-0.2316145110020315,-0.2155160455500782,-0.809574037960624,-0.2557127170672253,-0.1897729421985732,-0.5660268349787848,-0.2309099486814553,0.0510354774766019,-0.9503814908053292,-0.1089215674899727,-0.0483424224820685,-1.1412821497828631,-0.2627138966732086,-0.0745568104576169,-0.7847779724219089,-0.2288991690410403,-0.0474895224323618,-0.5522425044863011,-0.1561630007957122,0.1767701636726999,-0.911945876270518,-0.1490050118066817,0.220508177084469,-1.3309733172473657,-0.2531694893233903,0.2287976625134385,-1.5929512643001993,-0.2557775298744431,0.2462962639873207,-1.852697908044509,-0.2305447179930374
4,0.0,0.0,0.0,-0.2291151107153396,-0.1805696739263957,-0.0276509716482109,-0.3897883621920203,-0.5359684030825458,-0.0321870251728517,-0.4585564597448956,-0.8141315339357572,-0.0494701565700195,-0.5293835325322231,-1.005045607598329,-0.0634475671142807,-0.2065109102576296,-1.0074906315046035,-0.0226773757831481,-0.2401272703162899,-1.4812708111419468,-0.0881348157406085,-0.278331099498774,-1.756354516826509,-0.1172415464759231,-0.3126138968344482,-1.9913676341819695,-0.1362393899427738,-0.0874306925763924,-0.9947526418306104,-0.0531324342246207,-0.1811125227249159,-1.2144559241350066,-0.2052333101710892,-0.2052609178699163,-0.8721522833481407,-0.2345713743641787,-0.187390405960645,-0.6227777733199714,-0.2138364680129594,0.0335834423188474,-0.9575758755211252,-0.0917606441623841,-0.037642905017906,-1.1685123113790352,-0.2372980359863074,-0.0639859141198908,-0.844703884786906,-0.2116899264472082,-0.0524861604979633,-0.6178947793088102,-0.1472920170553354,0.1658818959852756,-0.9145711997228162,-0.1336575608650392,0.2146286600221819,-1.3060712843851028,-0.2323849347343241,0.234425447527285,-1.5512135135801963,-0.2389410022623105,0.2548476720888316,-1.8013295544793273,-0.2187701061137767
4,0.0,0.0,0.0,-0.3040755721805365,-0.0394537899958452,-0.0800991824903235,-0.5721513065211792,-0.2893496004886084,-0.1171389505003442,-0.7249395276085564,-0.5625546144653656,-0.1603048041285713,-0.8347511417470531,-0.7648847444480347,-0.198019602574033,-0.4101816863626235,-0.909654998952741,-0.0634901949809862,-0.4735388300084122,-1.3998505017557628,-0.1446400833043148,-0.5092431230941553,-1.7010660806551945,-0.1820635812669739,-0.5429748223256577,-1.9710635254166773,-0.2064007114043808,-0.2440690834950737,-0.9664917940613256,-0.0795229180425054,-0.270510487499756,-1.2537408269477794,-0.2748743181823822,-0.2501265075629935,-0.8716236495988793,-0.325042418503378,-0.2399563247803553,-0.5548520869115585,-0.307135275768391,-0.0826951438312916,-0.9893638973749412,-0.1074073623498266,-0.0933420240426311,-1.2606871807713873,-0.3006131577884838,-0.0906230123044447,-0.8682481267951621,-0.2921886258777528,-0.098047785176681,-0.5660575371436876,-0.2255356321726506,0.0789657324870056,-0.9765940685023948,-0.1398735394222834,0.1196288648360811,-1.3667955904467104,-0.2661668667302991,0.1329721844354517,-1.6267514000467778,-0.2871806726237226,0.1288070119585085,-1.900825066922304,-0.2714446121737373
4,0.0,0.0,0.0,-0.3239165050679681,0.011662075222979,-0.0966371577017411,-0.6155840445178329,-0.2162945585366645,-0.1346885747888378,-0.7892555815075012,-0.5044335287276581,-0.177743649897795,-0.9223968605741854,-0.7128220048127609,-0.2159570551257041,-0.4777739632389639,-0.8816415156815922,-0.0472878831491094,-0.5648189496826259,-1.3717018005315686,-0.1364903901392008,-0.6013572239975439,-1.690766474190611,-0.1907445277152593,-0.6312482283682723,-1.978060589397925,-0.2265754014864703,-0.3016138133093534,-0.9518279554101244,-0.0552508001821924,-0.2875762527669709,-1.244998281392379,-0.2691422973249979,-0.25064991761258,-0.8661887889669618,-0.3477213072157911,-0.2424490413271184,-0.5316916386320775,-0.3447642174169568,-0.1375281384311233,-0.9910355353187884,-0.0767403080664705,-0.1182146639367283,-1.2455952681128126,-0.2889409452246899,-0.1053987259266357,-0.8477970806612599,-0.3023660881276582,-0.1188280064577218,-0.5346461971760632,-0.2441673549549768,0.0231282702630631,-0.9928741998983888,-0.102515765867091,0.0369816333372361,-1.3740128362082895,-0.2370731481570968,0.0375509709662472,-1.613209604478851,-0.2597176810152097,0.0239145169614033,-1.8609318337912224,-0.2400266601245586
